Date,price_ratio,price_spread,zscore,spread_ma5,spread_ma20,spread_std,bollinger_high,bollinger_low,volume_ratio
2021-07-20,2.360185575706453,161.25,-1.406057230585341,170.51999999999998,179.17350000000002,12.747347412408294,204.6681948248166,153.67880517518344,0.4215179900187681
2021-07-21,2.2600673709998467,164.58999999999997,-1.1818642595174202,167.26999999999998,179.357,12.494666693812787,204.34633338762558,154.36766661237442,0.5023856897237281
2021-07-22,2.1034188641694507,155.24,-1.8049963433990837,161.456,178.96200000000002,13.142408895592476,205.24681779118498,152.67718220881505,0.22576663700264116
2021-07-23,2.184978928356412,157.45999999999998,-1.5560358076206713,159.796,178.6345,13.607977333360903,205.85045466672182,151.4185453332782,0.19059726425728843
2021-07-26,2.0750833454123785,148.34,-1.9030691249131808,157.37599999999998,177.26749999999998,15.200446279805874,207.66839255961173,146.86660744038824,0.31001578208949515
2021-07-27,2.105241967952331,137.26,-2.15099689712613,152.57799999999997,174.8375,17.46980669763214,209.77711339526428,139.89788660473573,0.38425679705534266
2021-07-28,2.2254760761721872,153.15999999999997,-1.1319930400707794,150.292,172.53,17.11141262740352,206.75282525480705,138.30717474519295,0.5753790005599584
2021-07-29,2.203038879785491,161.51999999999998,-0.5680365724780396,151.548,170.74499999999998,16.24015150953442,203.2253030190688,138.26469698093115,0.4908694517440155
2021-07-30,2.1348626534190536,155.34000000000003,-0.8593027699014242,151.12399999999997,168.9625,15.852968798835239,200.66843759767048,137.25656240232954,0.51510657685373
2021-08-02,2.213654557812854,160.70000000000002,-0.459476416271128,153.596,167.8815,15.629746697950889,199.14099339590177,136.6220066040982,0.32401461999638037
2021-08-03,2.288583509513742,158.46999999999997,-0.5417506089631189,157.83800000000002,166.909,15.577278290746746,198.0635565814935,135.7544434185065,0.26416352784945735
2021-08-04,2.2655185323848746,169.01,0.20883758167655073,161.00799999999998,165.932,14.7387265035813,195.4094530071626,136.45454699283738,0.3409436476206189
2021-08-05,2.2820453493752892,166.23,0.14283824179383417,161.95,164.399,12.818696008893514,190.03639201778702,138.76160798221298,0.38579543258898424
2021-08-06,2.149240393208222,154.32000000000002,-0.7082693245365996,161.746,162.929,12.154980742152857,187.23896148430572,138.61903851569429,0.33680815959123106
2021-08-09,2.1459102695057752,145.84000000000003,-1.3018080271982373,158.774,161.02349999999998,11.66339405102457,184.35028810204912,137.69671189795085,0.5365209332390107
2021-08-10,2.1733462095605987,145.8,-1.2052840681833095,156.24,159.294,11.19570096063671,181.68540192127344,136.90259807872658,0.4417400983655213
2021-08-11,2.177588675043741,148.07,-0.9367211207862121,152.052,157.65550000000002,10.233034984793221,178.12156996958646,137.18943003041358,0.4187343017476998
2021-08-12,2.100625445332911,139.01999999999998,-1.8280225873099902,146.60999999999999,155.39100000000002,8.955578620114663,173.30215724022935,137.4798427597707,0.6130005013945526
2021-08-13,2.1443232323232326,141.61,-1.3800841438341864,144.068,154.18349999999998,9.110676371563791,172.40485274312755,135.9621472568724,0.8323091747968975
2021-08-16,2.1886151971450953,136.56,-1.6786634261349795,142.21200000000002,152.9895,9.787250823607872,172.56400164721575,133.41499835278424,0.5575480431172573
2021-08-17,2.2416969267558233,140.20000000000002,-1.1758073199328447,141.092,151.93699999999998,9.98207767635799,171.90115535271596,131.972844647284,0.5153850217222132
2021-08-18,2.2309924054953494,144.26,-0.6898095840471693,140.33,150.9205,9.655563149648218,170.23162629929644,131.60937370070357,0.44953110166332977
2021-08-19,2.1315536315536314,141.14999999999998,-0.9217022916985086,140.756,150.21599999999998,9.83614783390982,169.88829566781962,130.54370433218034,0.33932784749125044
2021-08-20,2.061379255865392,134.35999999999999,-1.4291286229904523,139.30599999999998,149.06099999999998,10.286687820469332,169.63437564093863,128.48762435906133,0.3591546065446918
2021-08-23,2.12640406216341,146.41,-0.2479411620286234,141.27599999999998,148.9645,10.302847575204506,169.570195150409,128.35880484959097,0.4098685340679412
2021-08-24,2.0565743559284284,142.31,-0.6865861906616322,141.69799999999998,149.21699999999998,10.05991686687438,169.33683373374873,129.09716626625124,0.34537799430233995
2021-08-25,2.1295847226432247,149.05999999999997,0.0047918437581403375,142.658,149.012,10.01702109306704,169.0460421861341,128.9779578138659,0.311369361303491
2021-08-26,2.087071639307058,143.7,-0.4590390266178222,143.16799999999998,148.121,9.630989400996555,167.38297880199312,128.8590211980069,0.716171335749024
2021-08-27,1.9435875153885145,130.29999999999998,-1.616366479970402,142.356,146.86899999999997,10.250769367788047,167.37053873557608,126.36746126442388,0.31092402015509296
2021-08-30,1.7561633028729207,115.01999999999998,-2.4731614463332217,136.07799999999997,144.58499999999998,11.954334822675605,168.4936696453512,120.67633035464877,0.30123239537808366
2021-08-31,1.6864756742805525,106.39000000000001,-2.50167724684214,128.89399999999998,141.981,14.226855220802921,170.43471044160583,113.52728955839416,0.35855490866078743
2021-09-01,1.8522906793048974,118.69,-1.5239517564561802,122.82000000000001,139.465,13.632321306752187,166.72964261350438,112.20035738649563,0.29248005500613267
2021-09-02,1.9142794182459235,124.47000000000003,-1.0354408468086636,118.974,137.377,12.465221977460807,162.3074439549216,112.4465560450784,0.3542802933140274
2021-09-03,2.0271636133922932,130.08000000000004,-0.5114904154819396,118.93000000000002,136.165,11.896606106033298,159.9582122120666,112.3717877879334,0.2646666916891922
2021-09-06,2.0650892047172666,140.89000000000001,0.4237278818416709,124.10400000000001,135.91750000000002,11.735125803824278,159.38775160764857,112.44724839235147,0.4295155464173272
2021-09-07,2.060057558315662,139.97,0.3761809034165953,130.82000000000002,135.626,11.54763562037944,158.72127124075888,112.53072875924113,0.3363197647013224
2021-09-08,2.038252203909544,135.44,0.03988188072811882,134.17000000000002,134.9945,11.170486242538429,157.33547248507685,112.65352751492313,0.37272295869801947
2021-09-09,2.0431139549055457,136.94000000000003,0.18396546128302704,136.66400000000002,134.8905,11.14067817788313,157.17185635576627,112.60914364423374,0.4009944598525018
2021-09-10,1.9766870251750335,131.13,-0.29278677166483547,136.874,134.36650000000003,11.05411962977953,156.4747392595591,112.25826074044097,0.4121722696112398
2021-09-13,1.9965444711538458,132.65999999999997,-0.13681474513712946,135.228,134.17149999999998,11.047785810550137,156.26707162110026,112.0759283788997,0.3537118248345465
2021-09-14,2.199310830918631,153.14,1.556041348014978,137.862,134.8185,11.774430045430663,158.36736009086133,111.26963990913868,0.7377864859384062
2021-09-15,2.017323861988982,140.35,0.49196295374145765,138.844,134.623,11.641120447068717,157.90524089413742,111.34075910586256,0.21377142752409925
2021-09-16,2.1227107704719645,139.16000000000003,0.40001581110008616,139.28799999999998,134.5235,11.590791842075298,157.70508368415062,111.34191631584942,0.21188389325606202
2021-09-17,2.208205298563242,145.48,0.8779441611582302,142.158,135.0795,11.846425388009992,158.77235077601998,111.38664922398002,0.18048097128141427
2021-09-22,2.1862202081235313,141.35,0.5602450903886331,143.89600000000002,134.8265,11.64401100860114,158.1145220172023,111.53847798279773,0.3101250850862941
2021-09-23,2.1518432798809717,139.34999999999997,0.4040246964894307,141.13799999999998,134.6785,11.562412002510245,157.8033240050205,111.55367599497953,0.35817180240495433
2021-09-24,2.242107942973523,146.36999999999998,1.037292833555202,142.34199999999998,134.544,11.400830717655406,157.34566143531083,111.74233856468919,0.41663452677050233
2021-09-27,2.378085069140557,157.46000000000004,1.798747126484815,146.002,135.232,12.35749020677459,159.94698041354917,110.51701958645081,0.3976775191746012
2021-09-28,2.3633601429848077,152.55999999999997,1.2588068298404662,147.41799999999998,136.345,12.881245649147747,162.10749129829549,110.58250870170451,0.4378946868598932
2021-09-29,2.4801120448179272,158.52,1.5670356218796226,150.852,138.52,12.762951729208599,164.0459034584172,112.99409654158282,0.27597378755620966
2021-09-30,2.4384521099632286,164.29999999999998,1.971676521716866,155.842,141.4155,11.606619923674378,164.62873984734875,118.20226015265125,0.5515272906041137
2021-10-08,2.5758347739059233,173.20000000000002,2.3501711921386748,161.208,144.141,12.36463117972104,168.87026235944208,119.4117376405579,0.4752519231189288
2021-10-11,2.4924564097931157,165.2,1.5455034679679187,162.756,146.1775,12.308286842611501,170.794073685223,121.560926314777,0.38558577189345866
2021-10-12,2.4920664551054696,159.86,1.011308459765421,164.216,147.66649999999998,12.057152179690442,171.78080435938088,123.5521956406191,0.44109571400116315
2021-10-13,2.4313466947960616,162.82999999999998,1.1342736322431743,165.07799999999997,148.76349999999996,12.401328568470447,173.56615713694086,123.96084286305907,0.27689746883437283
2021-10-14,2.456001392636435,167.28000000000003,1.3319552814880895,165.674,150.129,12.876558423822283,175.88211684764457,124.37588315235543,0.30337239487504547
2021-10-15,2.647995799054787,188.3,2.37497005255695,168.69400000000002,152.772,14.959346523864467,182.69069304772893,122.85330695227105,0.5619217369362141
2021-10-18,2.6240377452197663,196.2,2.333872106622918,174.894,155.73499999999999,17.338139431535655,190.4112788630713,121.05872113692868,0.5250824739063943
2021-10-19,2.5955936958494927,193.37,1.8915637296652004,181.596,158.84699999999998,18.251037201961186,195.34907440392234,122.34492559607762,0.6537949920029212
2021-10-20,2.6136363636363633,193.82999999999998,1.7026167798906007,187.796,161.9055,18.750255710537083,199.40601142107414,124.40498857892582,0.47279098607608133
2021-10-21,2.631203910845969,196.87,1.6250670824996756,193.714,164.092,20.170244264366566,204.43248852873313,123.75151147126688,0.5351854783360499
2021-10-22,2.723765825473702,202.87,1.6881163937245744,196.62800000000001,167.21800000000002,21.11939682153031,209.45679364306062,124.9792063569394,0.5529378712446172
2021-10-25,2.7182910547396526,205.92,1.6282777571274165,198.572,170.55599999999998,21.718653248932572,213.99330649786512,127.11869350213485,0.5108015659798443
2021-10-26,2.632465923172243,197.61,1.1277084860922912,199.42000000000002,173.1625,21.678918179213955,216.5203363584279,129.8046636415721,0.4645094795920438
2021-10-27,2.7053343226976665,206.83999999999997,1.4097277662242658,202.022,176.43699999999998,21.56657528384338,219.57015056768674,133.30384943231323,0.6147194003683493
2021-10-28,2.793374169614356,207.86999999999998,1.346907899081839,204.222,179.863,20.793552416681056,221.4501048333621,138.2758951666379,0.5109127189401791
2021-10-29,2.9092070522102036,224.16,1.8826158799464343,208.48000000000002,183.7525,21.463486221708543,226.67947244341707,140.82552755658293,0.9212919823778708
2021-11-01,3.0589684914627706,233.94,1.9924530309094248,214.08399999999997,187.5765,23.269557314903466,234.11561462980694,141.03738537019308,0.8518793065007494
2021-11-02,2.9619656681252104,233.16,1.741702770030758,221.19399999999996,191.6065,23.857974342698075,239.32244868539615,143.89055131460387,0.3169046522332293
2021-11-03,3.0443297133701264,229.66,1.4392515856499097,225.75799999999998,195.1635,23.968359905903963,243.10021981180793,147.22678018819207,0.3159768822761251
2021-11-04,3.07413992354876,233.32,1.43069690507467,230.848,198.6145,24.25775849301126,247.1300169860225,150.0989830139775,0.3568616651979131
2021-11-05,2.9754040758959945,224.88000000000002,0.9801781748574552,230.99200000000002,201.19850000000002,24.160403289375363,249.51930657875076,152.8776934212493,0.23927806275070265
2021-11-08,2.8733035351483136,230.51,1.1110954972897316,230.30599999999998,204.464,23.441729413478292,251.3474588269566,157.5805411730434,0.26512928445115125
2021-11-09,2.914996714848883,233.17000000000002,1.150111306514499,230.308,208.1295,21.772240528516473,251.67398105703296,164.58501894296705,0.23546967991760548
2021-11-10,3.0358394672274795,232.32999999999998,1.0574491346850037,230.842,211.6045,19.599524289339705,250.8035485786794,172.4054514213206,0.26695416027503216
2021-11-11,3.118865576102418,238.32999999999998,1.3267823438721678,231.844,215.157,17.46556253708531,250.08812507417065,180.22587492582937,0.3148041415775982
2021-11-12,3.06870912837051,230.93,0.822024047987752,233.054,217.28849999999997,16.595013288714995,250.47852657742996,184.09847342256998,0.6373519661537579
2021-11-15,3.0950332054999534,223.98,0.33381841046663685,231.748,218.6775,15.884384544842035,250.44626908968408,186.90873091031594,0.5152258591308617
2021-11-16,3.1008411303279466,222.29000000000002,0.14704089903612091,229.57199999999997,220.1235,14.733995875989631,249.59149175197928,190.65550824802074,0.4185879141311895
2021-11-17,2.958215297450425,221.20000000000005,-0.021837703323022536,227.346,221.49200000000002,13.371369492511162,248.23473898502235,194.7492610149777,0.18508202098086157
2021-11-18,2.933813202247191,220.3,-0.19592958745171177,223.74,222.66350000000003,12.063007076879174,246.78951415375838,198.53748584624168,0.1636849945089022
2021-11-19,3.070869682525407,230.26,0.5548356197503401,223.606,224.033,11.223143897650212,246.47928779530042,201.58671220469955,0.2852545831707444
2021-11-22,3.126060502185277,248.08999999999997,1.8927328350562218,228.42800000000003,226.1415,11.596195508146298,249.3338910162926,202.94910898370742,0.41088279815664785
2021-11-23,3.148783476282163,245.51999999999998,1.6546055196474652,233.074,228.53699999999998,10.26407793177098,249.06515586354195,208.008844136458,0.4113405264339829
2021-11-24,3.1262196203654424,239.70999999999998,1.0378925861794326,236.77599999999998,230.1805,9.181585962646531,248.54367192529307,211.81732807470692,0.4766215523173503
2021-11-25,3.095124325280948,236.76999999999998,0.6743956670009421,240.07,231.62549999999996,7.628311170618532,246.88212234123702,216.3688776587629,0.35703115896927623
2021-11-26,3.054760045127137,236.76999999999998,0.6019615573681966,241.37199999999999,232.256,7.49881773137706,247.25363546275412,217.25836453724588,0.1530568462468263
2021-11-29,3.1716898954703834,249.31,1.9358898833405913,241.61599999999999,233.0245,8.412410302954623,249.84932060590924,216.19967939409074,0.39656949555744286
2021-11-30,3.1000085113626694,246.73000000000002,1.4549229000795039,241.858,233.70300000000003,8.95373906018534,251.61047812037071,215.79552187962935,0.16611434645922046
2021-12-01,3.1383461270062805,245.14,1.1527533815090547,242.94400000000002,234.477,9.250027083886048,252.9770541677721,215.9769458322279,0.22245932758264284
2021-12-02,3.2648777895855474,255.75,1.9392001221468704,246.74,235.5985,10.391655698582806,256.3818113971656,214.81518860283438,0.3588308190273029
2021-12-03,3.27470865581354,255.70000000000002,1.6893644062182973,250.526,237.1395,10.986676368746494,259.112852737493,215.16614726250702,0.3846194133228684
2021-12-06,3.1989809844418162,241.69000000000003,0.3656624437119789,249.002,237.69849999999997,10.915805187650173,259.5301103753003,215.8668896246996,0.5538440352506597
2021-12-07,3.156564232684898,229.48,-0.7285757836027825,245.552,237.51399999999998,11.026992909745276,259.56798581949056,215.46001418050943,0.6832570527379745
2021-12-08,3.1128635244780747,231.76,-0.5185285022269505,242.87600000000003,237.48549999999994,11.041823111767938,259.5691462235358,215.40185377646407,0.4808728579037782
2021-12-09,3.0913075237399563,229.04000000000002,-0.7126710154087821,237.53400000000002,237.02100000000002,11.198715574846496,259.418431149693,214.62356885030704,0.7753678423718883
2021-12-10,3.0313801967910647,229.16000000000003,-0.6905064712490188,232.22600000000003,236.93250000000003,11.256230496928964,259.444960993858,214.4200390061421,0.5646344361403516
2021-12-13,3.134567461730153,239.83999999999997,0.1949399866384534,231.856,237.7255,10.846928003137878,259.4193560062758,216.03164399372426,0.8232517903078812
2021-12-14,3.1806304248515302,238.67000000000002,0.012279337018237224,233.69400000000002,238.54449999999997,10.220421494552426,258.9853429891048,218.10365701089512,0.4544236063649919
2021-12-15,3.2582159624413145,240.5,0.10568089055231382,235.442,239.50950000000003,9.372555386535607,258.25461077307125,220.7643892269288,0.2655634179599486
2021-12-16,3.277242540454588,243.46,0.33905612585539036,238.32600000000002,240.66749999999996,8.236099533535832,257.1396990670716,224.1953009329283,0.39054344098610255
2021-12-17,3.303481643107865,242.81000000000003,0.1924679017360384,241.05599999999998,241.295,7.871442387717209,257.0378847754344,225.55211522456557,0.9713832270484273
2021-12-20,3.38165004156276,229.20999999999998,-1.3684816017662327,238.93,240.35100000000003,8.141139775369213,256.63327955073845,224.0687204492616,0.3169336828613465
2021-12-21,3.336856284322868,225.53000000000003,-1.5919257121327535,236.302,239.3515,8.682251875612245,256.7160037512245,221.98699624877548,0.5670385011075294
2021-12-22,3.351214991762768,228.35000000000002,-1.1563883672586475,233.872,238.7835,9.022487855644727,256.82847571128946,220.73852428871055,0.47521297574733196
2021-12-23,3.431583298883836,235.28000000000003,-0.379057988549916,232.23600000000002,238.709,9.046109311975172,256.8012186239504,220.61678137604966,0.503400501389227
2021-12-24,3.339027309324339,214.98,-2.1583978491235527,226.67000000000002,237.61950000000002,10.489030096649286,258.5975601932986,216.64143980670144,0.7714186295814662
2021-12-27,3.3163507109004735,215.04999999999998,-1.8540209996263846,223.83800000000002,235.90650000000005,11.249333208309395,258.40516641661884,213.40783358338126,0.4857728909748574
2021-12-28,3.1744980124350217,213.33999999999997,-1.7399048844214828,221.4,234.237,12.010426654413502,258.257853308827,210.21614669117298,0.25709297250040697
2021-12-29,3.123852275045909,208.18,-1.8560140885502145,217.36599999999999,232.38899999999998,13.043543230272737,258.47608646054545,206.30191353945452,0.31339837827878303
2021-12-30,3.2592054766103105,217.81000000000003,-1.0396138707051343,213.872,230.49200000000002,12.198759902460925,254.88951980492186,206.09448019507818,0.5082742026545038
2021-12-31,3.1351757284469812,213.24,-1.346272301158828,213.52400000000003,228.369,11.237696851504285,250.84439370300856,205.89360629699144,0.38352548282775495
2022-01-04,3.2029860228716647,208.05,-1.59988720195067,212.12400000000002,226.68700000000004,11.64894623650766,249.98489247301535,203.38910752698473,0.529043637431004
2022-01-05,3.17467773650863,199.07,-1.984104162126409,209.27000000000004,225.16649999999998,13.152787287151188,251.47207457430235,198.86092542569762,0.7883940952875521
2022-01-06,3.0968089693833547,194.5,-1.9573359591703303,206.53400000000002,223.30349999999999,14.71566486328138,252.73482972656274,193.87217027343723,0.6291911784672493
2022-01-07,3.2124509254066176,197.23999999999998,-1.5543489461187603,202.42000000000002,221.71349999999998,15.74517746553038,253.20385493106073,190.22314506893923,0.48074746840350463
2022-01-10,3.1721839591201957,195.54000000000002,-1.4687695397260065,198.88000000000002,220.03249999999997,16.675522835644408,253.3835456712888,186.68145432871114,0.7154637090916661
2022-01-11,3.210128581096323,195.95000000000002,-1.3013847495094708,196.45999999999998,217.83799999999997,16.819007605744698,251.47601521148937,184.19998478851056,0.45019926669615706
2022-01-12,3.2740353172007852,208.62,-0.47654311827396273,198.37,216.33550000000005,16.1905601070173,248.71662021403466,183.95437978596544,0.7031056812110759
2022-01-13,3.387053118303823,211.65999999999997,-0.21304253985057223,201.802,214.8935,15.17771991578768,245.24893983157534,184.53806016842464,0.5811810355256407
2022-01-14,3.424590346672612,217.51000000000005,0.28698712589439146,205.856,213.596,13.638242439629014,240.87248487925802,186.31951512074198,0.667636355270137
2022-01-17,3.6398200224971875,234.67999999999998,1.6765654469385476,213.68400000000003,213.1895,12.818169454250762,238.82583890850154,187.55316109149848,0.8964448996871084
2022-01-18,3.4605161147413885,222.15999999999997,0.749078958706741,218.92600000000002,212.837,12.445950979714897,237.72890195942978,187.9450980405702,0.5778455723510916
2022-01-19,3.5348104956268225,217.36,0.4062969137955645,220.67399999999998,212.42849999999999,12.137675262976277,236.70385052595253,188.15314947404744,0.5017594170355147
2022-01-20,3.5763412904750647,218.01,0.5242162889846301,221.94400000000002,211.9115,11.633556850765482,235.17861370153096,188.64438629846902,0.3721387341895154
2022-01-21,3.5456035593021893,217.42,0.6178298719372057,221.926,211.0185,10.361266573155639,231.74103314631128,190.2959668536887,0.48488967334468513
2022-01-24,3.283635977487523,215.05,0.38870227720702777,218.0,211.02200000000002,10.362686910256066,231.74737382051217,190.29662617948787,0.23866347955991787
2022-01-25,3.1186598900528995,204.26000000000002,-0.5970173702279842,214.42,210.4825,10.422644817894946,231.32778963578988,189.6372103642101,0.1252363664194854
2022-01-26,3.226714801444043,215.88,0.503167588413194,214.12399999999997,210.60949999999997,10.474641295201964,231.5587825904039,189.66021740959604,0.382895948205474
2022-01-27,3.215727502102607,210.76,0.0020556416439175855,212.67399999999998,210.73850000000002,10.459021427003519,231.65654285400706,189.82045714599298,0.5101713547207845
2022-01-28,3.375788685702064,222.16000000000003,1.0513110673676869,213.622,210.956,10.657169269655881,232.27033853931175,189.64166146068823,0.9891296836022898
2022-02-07,3.299026425591099,214.89000000000001,0.360555155434251,213.59,211.03849999999997,10.682138202576288,232.40277640515254,189.6742235948474,0.6040796131576918
2022-02-08,3.259713701431493,198.90000000000003,-1.0611525266889685,212.51800000000003,210.581,11.007842610946108,232.59668522189222,188.56531477810776,0.622617730325648
2022-02-09,3.2026684309185134,199.76,-0.9894825176396861,209.294,210.61550000000003,10.970886101044787,232.5572722020896,188.67372779791046,0.48677685600224113
2022-02-10,2.9982509838216,182.79999999999995,-2.245533961431255,203.702,210.0305,12.126514436078223,234.28352887215644,185.77747112784354,1.2423652605490623
2022-02-11,2.786083584661784,165.82000000000002,-2.75975975466534,192.434,208.45950000000002,15.450439092721187,239.36037818544239,177.55862181455765,0.6937957133578667
2022-02-14,2.8180197189007763,173.33,-1.9854311469703056,184.122,207.34900000000002,17.13431364865598,241.61762729731197,173.08037270268807,0.7257460410161696
2022-02-15,2.8827173239727446,182.36,-1.3608026633848762,180.81400000000002,206.66950000000003,17.86408908072849,242.397678161457,170.94132183854305,0.605175072095492
2022-02-16,2.879234469348071,183.62,-1.1732328853390683,177.586,205.41950000000003,18.580709995782204,242.58091999156443,168.25808000843563,0.46035127380061025
2022-02-17,2.7179266072626236,179.3,-1.2629905121134304,176.88600000000002,203.8015,19.399591497326696,242.6006829946534,165.0023170053466,0.22585648177288709
2022-02-18,2.738585145992553,177.44,-1.2197257938298962,179.21,201.798,19.970062224819184,241.73812444963838,161.85787555036163,0.422480749604147
2022-02-21,2.6482772160596837,167.90999999999997,-1.545732646799391,178.126,198.4595,19.763767080456063,237.98703416091212,158.93196583908787,0.8015897843493341
2022-02-22,2.5258318324011757,160.95999999999998,-1.670173355728856,173.84599999999998,195.3995,20.620314581039864,236.64012916207972,154.15887083792026,0.3878602520686567
2022-02-23,2.5844620015048907,168.45999999999998,-1.1788755287632438,170.814,192.9545,20.77785092858544,234.51020185717087,151.39879814282912,0.6117173286590919
2022-02-24,2.6111057084508413,165.67000000000002,-1.1886740573105337,168.088,190.3375,20.752114381811364,231.84172876362274,148.83327123637727,0.5236942481114156
2022-02-25,2.6741101250119286,175.43,-0.6411187714366544,167.68599999999998,188.238,19.977577588781433,228.19315517756286,148.28284482243714,0.8468948718674348
2022-02-28,2.667798848948014,176.76999999999998,-0.5005365736333317,169.458,186.324,19.087516284072414,224.49903256814486,148.14896743185517,0.483344811862901
2022-03-01,2.7841754798276535,182.2,-0.16217199683385838,173.706,185.221,18.628370242582402,222.47774048516482,147.9642595148352,0.28473794120570484
2022-03-02,2.6486460159750638,169.25000000000003,-0.7806797809975328,173.86399999999998,182.8895,17.471311966824302,217.8321239336486,147.9468760663514,0.6792786314017194
2022-03-03,2.703047201752639,171.01999999999998,-0.6040943377750337,174.93400000000003,180.9025,16.359199850140442,213.6208997002809,148.18410029971912,0.5617013308157212
2022-03-04,2.6262769293011026,160.79000000000002,-1.2384135642696255,172.006,177.834,13.762769152203173,205.35953830440636,150.30846169559365,0.8047185802706971
2022-03-07,2.50534255185418,143.7,-2.379294158336251,165.392,174.2745,12.85023959432556,199.9749791886511,148.57402081134887,1.1088807648740353
2022-03-08,2.7713227635690316,153.06,-1.538010997414215,159.56400000000002,171.9825,12.303228021004717,196.5889560420094,147.37604395799056,0.5466621179747435
2022-03-09,2.878172588832487,162.79999999999998,-0.6942785313411209,158.27399999999997,170.1345,10.56420394539947,191.26290789079894,149.00609210920106,0.7785448293690016
2022-03-10,2.896166312730524,169.65,0.01706967836878951,158.0,169.477,10.134930270058161,189.74686054011633,149.20713945988368,0.8484570578728168
2022-03-11,2.9328232249352983,171.76999999999998,0.1973938971719122,160.196,169.77450000000002,10.109228444190778,189.99295688838157,149.55604311161846,0.8998363665972153
2022-03-14,2.8085523282618716,156.90999999999997,-1.150753671806237,162.83799999999997,168.9535,10.46574979082743,189.88499958165485,148.02200041834513,0.8361777371676606
2022-03-15,2.786694101508916,156.3,-1.098774217334579,163.486,167.65050000000002,10.330147741848371,188.31079548369678,146.99020451630327,0.5889583633306317
2022-03-16,2.9487748087371104,175.76,0.8651361141782374,166.078,167.2575,9.827933270449847,186.9133665408997,147.6016334591003,0.7543741012558217
2022-03-17,3.1185318217532827,188.73999999999998,1.9764106810643183,169.89600000000002,167.7295,10.630634716407018,188.99076943281403,146.46823056718597,0.813214466509656
2022-03-18,3.049457994579946,181.5,1.2490714639594174,171.842,167.9325,10.86206865777922,189.65663731555844,146.20836268444157,0.8255338436702985
2022-03-21,3.0362814292015874,184.64999999999998,1.3824491306390487,177.39,168.7695,11.487221951276492,191.74394390255299,145.795056097447,0.5439193502036833
2022-03-22,2.9928335170893052,180.75,0.9450099474746823,182.28,169.759,11.630565402375803,193.0201308047516,146.49786919524837,0.5236179155185415
2022-03-23,3.0194862710363157,182.40000000000003,0.9985277684935131,183.608,170.456,11.961610259492387,194.37922051898477,146.5327794810152,0.4764737205823704
2022-03-24,3.0061892130857646,181.51999999999998,0.8452945199656922,182.164,171.24849999999998,12.151386004983081,195.55127200996614,146.94572799003382,0.4830874394731809
2022-03-25,2.964696681934979,175.86,0.3774810253562145,181.036,171.27,12.159551584529567,195.58910316905914,146.95089683094088,0.46510789023870064
2022-03-28,2.9873300011623853,170.97,-0.0008270995866956053,178.3,170.98,12.090442506376409,195.1608850127528,146.79911498724718,0.8067371579966279
2022-03-29,2.965720221606648,170.31,-0.006399116533267167,176.212,170.3855,11.798503685235678,193.98250737047135,146.78849262952866,0.7095118116158049
2022-03-30,3.037921503593145,184.32999999999998,1.0814335810230151,176.598,171.1395,12.197235439574596,195.5339708791492,146.7450291208508,0.6630523221318784
2022-03-31,3.0946455074780226,183.47,0.9362923047028602,176.988,171.762,12.504641917051348,196.7712838341027,146.7527161658973,0.3811853148638421
2022-04-01,3.064703257474342,185.08000000000004,0.963474296440971,178.83200000000002,172.9765,12.562348621763773,198.10119724352754,147.85180275647244,0.4428429192196542
2022-04-06,3.039927609998869,180.35,0.523509681889429,180.708,174.80900000000003,10.58433146833431,195.97766293666865,153.6403370633314,0.4389364161827158
2022-04-07,2.9386585776879,172.56,-0.3468514137028348,181.15800000000002,175.78400000000002,9.295046445340951,194.37409289068194,157.1939071093181,0.5044824225732503
2022-04-08,3.033766535158969,175.26999999999998,-0.12952109693420344,179.346,176.4075,8.782353044599875,193.97220608919974,158.84279391080025,0.42506961763483986
2022-04-11,3.101875642343268,163.60999999999999,-1.369497110654757,175.374,176.10549999999998,9.124152145181153,194.3538042903623,157.85719570963767,0.5318482690336093
2022-04-12,3.135417980078174,169.35999999999999,-0.72010697168909,172.22999999999996,175.98499999999999,9.200022025144868,194.3850440502897,157.58495594971026,0.6926282655160401
2022-04-13,3.0268969771745837,164.28000000000003,-1.4173931747239616,169.01600000000002,176.3535,8.518102256525463,193.38970451305093,159.31729548694906,0.3628455817342227
2022-04-14,2.9661557326793377,160.33999999999997,-2.0136700413593336,166.57199999999997,176.5555,8.052709563605417,192.66091912721083,160.45008087278916,1.001558517216506
2022-04-15,2.975634262748053,157.29999999999998,-2.007055064059404,162.978,175.6325,9.134029418665424,193.90055883733083,157.36444116266915,1.115189350822816
2022-04-18,2.9558493389872784,156.82,-1.8114242420296514,161.61999999999998,174.0365,9.504399687568153,193.0452993751363,155.02770062486368,0.5950594183540266
2022-04-19,2.9107975305531055,151.66,-1.9786035536843882,158.08,172.5445,10.555171581042929,193.65484316208585,151.43415683791414,1.2251867753565115
2022-04-20,2.79500328731098,136.51,-2.610459420307728,152.52599999999998,170.1375,12.881832116752804,195.9011642335056,144.37383576649438,1.8978320640289432
2022-04-21,2.962300762300762,141.57999999999998,-1.8860316493238583,148.774,168.179,14.103156757489065,196.38531351497812,139.97268648502188,0.9191000770352548
2022-04-22,3.090352874217416,146.91,-1.349272007677194,146.69599999999997,166.4045,14.448161593124794,195.3008231862496,137.50817681375042,1.0352367193913248
